745,3156.3887,7216.2909,8.4787
746,1701.2648,9550.6584,7.0401
747,1384.0622,199.0720,7.6136
748,2645.3106,8266.0206,9.6593
749,1563.3333,8915.1628,9.9533
750,5117.6855,8829.9444,5.0537
751,798.0200,812.8589,7.1352
752,2845.7121,1217.2493,2.7608
753,8667.5478,2154.4524,7.5362
754,5153.4928,2795.2156,3.2017
755,2595.6516,5951.6043,9.6964
756,905.3660,7652.8691,9.2920
757,7616.6365,9036.9314,9.4711
758,4965.1194,1682.2420,7.9106
759,4586.5329,3245.5753,6.9342
760,4534.5928,8363.2608,5.8812
761,9038.7236,9161.2808,6.6127
762,5855.6157,2006.9930,7.7083
763,7812.0539,674.5408,9.6473
764,5074.4534,5828.0335,3.1630
765,7520.8151,8423.6851,8.5194
766,7183.4678,9329.0511,6.4070
767,6396.7789,6945.6876,5.5402
768,5809.1620,1910.8070,7.0542
769,3487.5657,6497.3399,9.9753
770,81.1322,1031.9327,8.5022
771,5504.6432,70.6563,7.7473
772,1741.0131,5926.2720,9.5536
773,9194.6323,3738.3259,1.1607
774,8802.7039,8812.7792,6.4060
775,1205.9911,6333.5944,4.9873
776,9560.8827,3517.0622,4.3834
777,5568.6434,9913.8411,1.6345
778,613.3355,5723.0031,3.3543
779,7340.2696,9210.5688,9.2019
780,7312.7790,9291.7010,1.1306
781,5648.5492,4796.3442,1.1942
782,3145.6003,6537.3573,6.5278
783,2649.6443,5731.9896,9.8923
784,2828.2291,4534.6935,8.8238
785,8834.8474,5740.6846,5.5241
786,3265.1508,5301.5673,8.6894
787,7024.5053,870.2108,8.6119
788,7729.5475,1483.5463,4.7626
789,345.3966,8823.8159,4.0521
790,9458.5858,6136.5948,3.4146
791,9603.7076,1785.1441,7.7313
792,9819.4857,4930.7443,4.6150
793,5961.5358,7580.3886,9.7738
794,5841.9117,408.6176,4.8550
795,4535.0670,9243.4650,1.0216
796,9561.8165,2508.6158,5.7930
797,8105.6283,9533.1211,6.5762
798,6563.2811,7262.6686,7.9114
799,743.9370,7608.0652,6.8528
800,4135.1617,7066.6510,3.3758
801,6818.0873,6670.3585,4.9824
802,4297.3572,6489.8442,9.4201
803,8313.9844,2451.3800,7.2424
804,8062.6011,8293.2917,7.6102
805,2345.9113,2828.3587,6.9293
806,2369.9061,2390.1752,9.1870
807,7695.4682,495.8035,8.7668
808,3891.2411,7059.0846,6.3032
809,1570.5602,7803.0217,4.1505
810,8073.6952,1938.1833,1.5105
811,713.4251,8756.2707,7.5138
812,5138.2990,3053.6279,4.3547
813,4493.9172,1367.6123,6.5609
814,1429.9241,9430.2134,5.0249
815,8774.5485,1776.1246,7.5704
816,5362.6380,4146.0307,9.7216
817,4459.3432,1841.4989,1.1678
818,3089.1695,5732.7399,7.5210
819,8981.6644,7303.3001,5.5437
820,2482.2244,5376.9954,7.2880
821,3049.4355,6090.4205,6.1687
822,287.0051,1228.7195,8.9170
823,4014.4189,5722.6367,1.1478
824,193.2127,7152.5608,9.6350
825,4665.2982,5927.1093,2.2335
826,1965.7425,1289.7473,5.9649
827,1656.3619,5749.0905,7.6223
828,1842.7849,8838.2599,3.7817
829,9088.2925,7819.9243,1.3547
830,4136.8218,302.1488,6.1940
831,1123.5344,3351.5843,2.6754
832,6866.5177,3638.5893,3.7812
833,5663.1289,7653.0082,8.9316
834,5827.3523,7846.2209,6.3689
835,5421.7891,2511.5191,2.7033
836,6792.3505,4477.2616,3.8641
837,2308.9426,6133.6235,9.0383
838,9667.0336,7976.4085,7.9927
839,2757.8645,7064.7010,6.0306
840,3151.9955,1201.5228,6.3026
841,8923.1218,2325.0572,9.3190
842,784.6687,9191.5749,3.5937
843,3874.9350,4854.7038,1.4814
844,2687.8381,682.0561,8.5430
845,8653.3020,6103.8452,1.8034
846,545.8751,2896.1958,5.8329
847,3728.1956,5205.1384,2.3532
848,2659.6065,4872.1720,9.5320
849,429.2774,7630.0364,6.8902
850,6018.8725,782.0319,7.9716
851,1910.6165,9705.1537,1.0641
852,1153.9447,489.8224,9.3365
853,4035.8622,4364.7574,4.7058
854,4570.7880,7052.5955,5.3196
855,2951.9347,5705.8975,1.8131
856,3844.6005,6251.7726,4.4197
857,9214.5280,9979.9682,9.1043
858,718.0789,2639.5747,4.4892
859,198.0384,3068.8521,2.3563
860,6742.6988,9087.7246,3.0601
861,4488.8821,998.3411,2.7947
862,4560.1225,2152.2857,3.2356
863,3822.9380,6188.1479,7.1639
864,7940.4572,758.9359,4.5112
865,2740.0326,3710.8706,9.6465
866,3643.4532,7555.4711,6.2731
867,7443.0696,6769.9990,6.2551
868,6447.8244,7488.0780,8.6307
869,324.7512,7686.1164,2.3927
870,1831.7144,4428.8152,1.5716
871,4120.7095,8917.6972,2.4701
872,6114.8584,3477.8198,4.4072
873,8598.8296,7300.7577,9.9765
874,5447.5583,5241.2149,1.6595
875,9348.8824,7981.2475,4.9993
876,8956.1040,1624.7007,2.7992
877,4815.0982,9067.7704,8.8922
878,654.0606,5515.5948,6.6315
879,9132.5977,5840.3459,4.5490
880,679.9868,7672.0604,8.5350
881,1315.1006,1792.7699,7.5609
882,2948.5554,7907.6282,1.6909
883,6734.2959,6506.4579,8.2616
884,6708.1843,1954.0161,3.9787
885,7441.0087,1302.8985,2.1618
886,1884.7036,259.0025,3.6241
887,3883.8695,5074.1007,2.7850
888,2653.0346,5728.1612,7.7491
889,8910.2776,4860.7589,4.0054
890,2853.6369,5540.7457,1.9102
891,1225.8114,6855.8463,3.5237
892,8515.6832,9804.4016,1.6406
893,9283.3746,6538.6975,7.4964
894,7351.8238,3246.8819,9.2550
895,661.4880,687.8905,1.4276
896,1952.3997,2572.5941,1.6607
897,4868.0121,6456.4636,6.2274
898,6851.3949,9109.4982,2.3828
899,4350.3724,8019.7757,6.7575
900,7689.6959,873.4126,2.7441
901,8701.0798,2099.2241,8.9144
902,1505.2335,614.9072,8.7384
903,2217.0155,9898.2819,5.6232
904,9435.2553,7250.1057,8.5454
905,8607.5112,7911.5937,9.1645
906,9082.6657,9863.9934,2.4798
907,9816.8226,4732.0055,8.2906
908,5625.0801,1583.4003,7.4892
909,7161.4989,5933.7728,5.7070
910,3558.6765,3623.4687,6.4930
911,5496.5999,2324.5484,8.3823
912,4290.3695,3829.7819,8.9358
913,2888.5407,6046.7974,8.8442
914,8025.4094,5482.0527,6.3693
915,6409.1600,4089.5640,4.4897
916,5480.8011,3172.2296,4.3673
917,7125.0363,2989.0522,8.6261
918,5225.7350,8614.1323,1.0512
919,2435.9320,5775.6312,6.3916
920,7665.9046,9334.3077,9.6527
921,3769.2900,4830.9076,2.7448
922,1971.8994,9121.2771,6.1916
923,789.4160,2009.8177,2.6337
924,9505.2145,35.2272,7.5676
925,5471.1187,6444.3872,2.2482
926,9348.6166,1925.1883,5.1032
927,3090.1079,9050.2245,7.7933
928,1563.6047,4275.9596,6.5461
929,1620.5018,6711.8915,2.7441
930,7611.1716,4377.7962,2.1450
931,7225.3102,8147.0862,6.4928
932,9163.9971,118.9855,5.7020
933,4932.4660,908.4015,7.5108
934,6747.7324,413.6160,7.5425
935,4045.0514,5884.7347,4.3425
936,5431.9344,5233.3514,6.0751
937,9991.0470,8323.4593,5.2203
938,7539.2118,9887.0640,9.0687
939,3701.5089,1507.5658,6.1094
940,5639.4372,9118.7375,1.0494
941,6911.6733,6344.0476,8.3818
942,3014.8169,5508.0448,8.4889
943,8239.2377,440.5108,9.3064
944,5473.4761,7188.2431,9.6787
945,2742.9417,1233.2945,5.9750
946,6456.7945,6665.2289,1.6850
947,2095.8355,6656.2759,9.1761
948,6785.1011,4195.4877,9.0745
949,5750.3263,7896.9967,1.4313
950,1427.4429,3536.4339,9.6381
951,1482.3558,448.1072,6.3478
952,9684.3549,3462.9241,2.3050
953,8005.3395,1702.1617,2.7015
954,7234.7255,7175.6379,9.1709
955,6877.7276,9918.5796,1.2809
956,2405.4644,6375.3741,7.2796
957,3166.5526,8471.2096,4.2702
958,2251.1001,5256.3107,8.0461
959,1222.7116,1006.6370,6.1534
960,1701.8890,2434.0799,9.3362
961,1299.8038,3916.4357,9.7395
962,7241.7662,3600.7906,3.8562
963,8691.7734,1606.1301,5.3881
964,582.2913,8840.8556,2.8462
965,9661.0525,5718.5832,2.7729
966,9973.1081,8124.0477,8.5107
967,6950.3926,1290.6003,7.1348
968,583.9531,3541.7004,2.8655
969,8413.0013,4764.4120,3.7715
970,4139.0462,6466.3010,5.9622
971,3401.5250,7766.1048,9.4869
972,3112.1109,5007.8710,3.7277
973,6285.6209,3699.6443,5.1732
974,1161.2926,4281.9357,4.1299
975,3212.6023,3942.9881,9.2767
976,5182.4915,3916.0962,7.5883
977,3527.7547,866.4889,8.7498
978,344.2276,1450.4420,2.9374
979,2417.0111,9863.4433,7.2254
980,5496.4316,4002.4895,4.0450
981,1009.9320,7404.0145,2.0345
982,439.8682,516.1254,6.5416
983,3470.5950,6801.7463,9.8713
984,8107.4518,7963.0390,4.7250
985,1585.1643,1175.6412,8.2737
986,781.4600,6358.1327,2.7982
987,8101.8033,9885.8874,3.5780
988,6712.7470,230.1149,4.8834
989,8865.3910,2647.1260,4.7605
990,5782.4471,8143.5577,8.3628
991,9165.8043,9153.4897,6.0264
992,315.2661,9593.3579,6.4909
993,6472.5990,3063.9528,3.6125
994,6329.5762,1171.4046,1.7792
995,468.4890,2756.5689,2.8373
996,8550.3900,3538.0289,8.5596
997,548.3872,1639.8322,8.4569
998,3412.8733,8352.5791,8.6640
999,7727.8014,7217.9702,2.0464
1000,1906.1728,3000.4173,9.3756
1001,87.0337,2166.2216,8.6138
1002,5671.9092,2481.4877,8.2478
1003,1772.9100,8954.0867,2.0053
1004,4675.6572,5283.6628,3.0596
1005,5541.4433,5752.1518,5.5405
1006,7582.8707,4302.5419,8.7247
1007,5982.4306,4850.9291,1.2006
1008,4267.8780,8263.8024,8.7179
1009,2783.4403,5991.6038,6.2141
1010,3946.1286,7897.7766,8.9145
1011,3252.3746,7984.8103,1.8641
1012,1712.1102,3656.7195,4.0974
1013,9765.2038,5429.6295,3.1561
1014,882.2501,105.2867,7.9114
1015,3170.7011,5646.7300,4.0883
1016,8215.7210,3229.6007,7.9606
1017,6798.7698,9212.0313,3.3264
1018,7021.6507,3479.9093,1.7639
1019,5597.1107,6263.3495,7.1563
1020,1390.5410,209.4781,5.2643
1021,184.3885,3461.8527,3.4506
1022,1144.4576,5173.9629,6.7417
1023,4586.0144,4939.1667,2.6283
1024,6981.6578,5821.4168,2.7231
1025,4660.9640,8992.1180,7.8052
1026,8092.4221,7207.8390,1.7118
1027,5826.4220,4006.6087,1.0026
1028,8411.3511,1028.2594,4.1345
1029,9260.0825,6625.3702,9.7716
1030,6100.4177,8015.9111,9.9601
1031,838.5295,8200.2996,4.0758
1032,3561.4516,9344.7572,8.7323
1033,9941.0932,3930.7716,4.1776
1034,1750.3642,912.4294,9.4169
1035,3664.9219,5573.3934,8.5098
1036,1226.2097,3665.8155,5.9968
1037,2017.0981,9492.2375,9.6028
1038,2020.0179,7903.5886,1.5282
1039,5502.8469,7163.6711,7.4910
1040,5249.0254,3264.0888,5.7053
1041,5204.6821,4102.6183,4.0856
1042,8622.1915,7664.0700,3.4959
1043,7213.6638,7605.1632,7.0336
1044,744.3028,9355.5274,7.8548
1045,96.3586,3020.4493,3.8708
1046,8440.5324,4246.6590,7.1701
1047,3992.5452,6263.7571,6.7131
1048,3551.1667,8283.7750,4.8263
1049,4138.0476,3786.6219,2.2736
1050,1350.2987,9035.6473,5.2113
1051,6578.4609,4240.3294,8.9036
1052,6.9227,2862.5209,6.8013
1053,2780.1418,76.1847,4.6460
1054,9484.1325,820.4876,4.0659
1055,7100.5525,916.8462,6.7843
1056,290.3659,9357.3786,1.6063
1057,7145.9949,3349.9238,7.2437
1058,3493.8614,6901.0905,5.6991
1059,7745.3165,1039.1381,9.1071
1060,9160.4426,2389.4368,8.2392
1061,3839.6576,8967.8977,3.0554
1062,2621.4909,8974.8204,5.6317
1063,9067.3942,1754.9623,5.7003
1064,3118.4606,1239.0947,6.4387
1065,6525.0544,8339.6472,7.2639
1066,2952.0976,8630.0132,6.6855
1067,3625.7997,5776.0080,9.7005
1068,563.2589,9269.8694,6.9114
1069,5784.4932,7015.1859,7.8467
1070,4792.3493,6175.6285,9.9972
1071,2835.8527,15.2861,9.0683
1072,5119.6855,2636.7770,8.1456
1073,266.0393,1704.1712,9.7251
1074,5488.5778,4822.6318,1.8403
1075,1531.6038,1347.6862,9.3459
1076,8491.4761,4299.7838,8.1129
1077,4808.7269,7925.5834,4.3114
1078,4475.9016,8488.8424,3.6542
1079,1044.1668,4273.3356,9.9679
1080,8651.5702,9065.6849,6.5260
1081,8648.4103,1901.5376,6.5397
1082,7613.1482,7021.2232,8.9128
1083,5552.7065,7287.2625,1.4466
1084,5247.2271,2775.8402,5.7870
1085,6180.8423,4307.4441,6.9999
1086,5454.1048,2798.9201,1.8697
1087,3357.3805,7607.6470,9.0027
1088,7036.6642,2083.5486,7.6427
1089,9985.8173,3127.7155,2.4887
1090,9950.1563,1779.2856,1.6478
1091,6090.1237,427.6960,3.3592
1092,2245.3772,8040.8442,9.6783
1093,1037.4077,3593.5507,7.2368
1094,1533.6094,8840.7777,9.7351
1095,6852.4428,5021.6201,4.6118
1096,3518.9624,475.7249,7.1308
1097,4485.2658,3833.1054,4.9777
1098,3377.1527,869.7696,6.8529
1099,757.8819,855.5869,9.6678
1100,2411.9467,805.7431,2.2692
1101,3131.6965,6895.8668,2.6541
1102,5752.9838,9141.2441,9.8908
1103,5395.4944,178.6518,4.1250
1104,2325.2674,1712.2612,3.0817
1105,2030.8806,8564.7040,7.6012
1106,6043.9379,2083.6664,8.0293
1107,2855.9154,6568.9323,2.4791
1108,7275.5398,9946.0849,3.2619
1109,3778.7129,703.9668,4.0320
1110,3409.6015,3115.9136,4.7571
1111,4819.7757,6247.6100,1.9634
1112,6657.6459,2000.5938,1.1905
1113,6536.3603,7396.0882,1.3513
1114,8.6253,9721.3556,2.8924
1115,2321.6680,1752.2362,1.6006
1116,9656.3309,7796.1741,3.4759
1117,7466.7186,652.0895,9.3879
1118,9110.2117,7927.6294,9.3394
1119,1623.4743,1706.3423,9.9730
1120,4992.3239,5115.9438,3.7773
1121,9166.9165,9935.7195,9.4001
1122,237.3761,6593.3654,2.2007
1123,449.0797,3129.7257,8.8572
1124,839.4351,3138.3510,8.6064
1125,2942.0518,5460.0191,1.1834
1126,3609.3724,5116.3499,8.1999
1127,6360.3595,2583.0685,8.7868
1128,5680.2788,1693.2801,6.9217
1129,4946.2831,3316.7545,8.4574
1130,4916.2542,8309.0784,4.0618
1131,8002.1389,7475.9949,4.0039
1132,7335.6336,7713.3710,9.9379
1133,8669.7222,8162.4506,3.7547
1134,7399.8989,9001.8857,6.5792
1135,5851.4312,1943.9375,2.4932
1136,6055.1998,5553.3099,7.0979
1137,4055.1424,1913.6694,9.4227
1138,2707.1746,7593.9483,1.9466
1139,9286.8362,2540.2314,4.9317
1140,7572.8400,7456.4856,3.4099
1141,974.7877,5458.6245,1.1383
1142,4312.4548,2794.2581,8.0803
1143,4243.4875,1463.9803,6.4265
1144,7304.2458,8863.8792,5.5282
1145,3503.3551,4715.3104,7.2778
1146,5162.4835,770.5102,3.2757
1147,1937.9618,4825.6526,4.9981
1148,1296.5086,7532.8272,2.8326
1149,2348.3355,6819.6634,5.1188
1150,6716.9168,4392.5034,2.8296
1151,9394.5765,5367.2911,7.7424
1152,9548.2311,9679.7459,1.2572
1153,7415.2567,3923.2334,2.5748
1154,3444.7329,1227.4792,1.5523
1155,8476.0948,4730.8343,5.7961
1156,5451.3942,9893.3178,6.4896
1157,7980.0035,1831.2796,1.8326
1158,2422.2823,3127.7882,8.6122
1159,4458.5092,5476.1237,5.7499
1160,9034.9676,2193.0405,9.7031
1161,1067.9116,1587.6171,5.5337
1162,8559.4801,1135.8482,5.2455
1163,8845.3068,8551.1049,8.7764
1164,595.1137,1995.8378,9.8811
1165,1208.7999,471.9326,5.1389
1166,6537.7965,5923.3268,5.0428
1167,2637.3033,3903.3304,6.6910
1168,3562.4627,6325.6126,9.5060
1169,2020.4493,784.1219,5.4345
1170,7298.0993,9819.0895,7.4083
1171,6968.2527,887.0011,8.8371
1172,2005.6972,9446.4812,9.8594
1173,6722.8877,8291.7879,8.5554
1174,5363.3115,8886.9016,1.3516
1175,5231.2145,95.7015,1.7764
1176,9829.9518,6633.4980,7.1074
1177,4322.0069,9270.8012,1.6204
1178,645.3417,2833.2639,7.3134
1179,96.4646,4853.7132,8.0191
1180,5023.7113,2151.8125,7.8563
1181,2143.9985,9120.0652,8.6546
1182,851.9028,1125.7625,8.1564
1183,695.6553,7848.6501,6.6190
1184,9090.5127,3211.9616,5.6173
1185,9481.2079,8443.1761,5.7034
1186,343.8358,8273.1279,2.6735
1187,7129.7904,2595.1348,2.0173
1188,7819.0754,3240.4764,4.5672
1189,4833.9731,3336.9411,8.9355
1190,2632.9926,8360.6524,1.8722
1191,251.1016,504.6509,1.0802
1192,8756.2117,1356.5537,2.0934
1193,6707.8029,2052.2090,9.1572
1194,2951.1821,1142.7217,3.0480
1195,8081.4629,623.9296,1.6468
1196,3307.4453,967.7654,9.0926
1197,5166.9256,8097.5558,2.4283
1198,6297.2072,5916.6313,5.3447
1199,260.7526,750.6043,8.3479
1200,9078.0113,3383.5970,6.8725
1201,47.0824,3634.6986,7.3267
1202,136.2187,2390.9102,8.5476
1203,1351.1175,9098.7132,1.3946
1204,414.6665,2049.8953,2.4230
1205,2690.1770,131.3582,2.9846
1206,3408.8636,3438.8035,3.8556
1207,2400.6781,8605.7291,2.1434
1208,3987.6273,4902.9363,7.4683
1209,8815.0530,5163.6889,8.1439
1210,6979.4197,4241.7002,2.1891
1211,3504.4389,4288.7826,5.4603
1212,534.1089,4425.0014,7.6122
1213,8920.3326,5776.1189,6.8010
1214,9358.7653,6190.7854,8.6459
1215,939.9197,8880.9624,8.7641
1216,3145.0037,2289.8260,2.8591
1217,6317.8531,4690.5040,1.6042
1218,7588.2583,8678.1314,6.0169
1219,4775.2947,7493.1844,1.6642
1220,2712.9356,4472.6041,5.4817
1221,4034.1733,7977.0430,9.3416
1222,8990.1096,8511.1519,4.3241
1223,6336.9562,7431.4845,9.5226
1224,2782.5159,6790.2498,6.0943
1225,1277.9708,7730.1695,5.0872
1226,9904.7840,875.1732,7.1480
1227,1970.4007,7193.0262,2.3695
1228,2641.7465,4781.2845,1.1798
1229,8216.0286,9556.5793,7.9237
1230,8953.9996,2269.5148,2.9490
1231,3933.6709,6303.6881,1.1284
1232,3202.1247,5293.7977,8.7884
1233,6895.5799,1630.7539,6.4767
1234,6365.1540,4413.2698,3.5880
1235,2025.5134,5691.2406,1.5451
1236,6566.8352,5596.0246,2.3328
1237,3397.9830,7566.4253,8.8065
1238,4919.6348,208.1718,4.1096
1239,5119.4180,8424.2004,3.7106
1240,2812.3855,7378.2000,5.7531
1241,4977.9572,1311.8709,2.4264
1242,5120.5718,4513.9956,7.1909
1243,3774.3383,1409.5755,8.6585
1244,9859.5893,7774.7295,3.6305
1245,2735.0901,9800.2429,8.7526
1246,3340.7603,6367.0781,4.7890
1247,4821.6037,9765.0611,2.5988
1248,3495.4734,4684.6960,2.7862
1249,6950.6276,9804.1139,1.3679
1250,9962.3610,2616.4995,8.0083
1251,5243.6093,7594.4567,9.1890
1252,6828.5456,2715.0285,4.2516
1253,3707.2798,6489.3668,5.5202
1254,2216.7678,6348.9561,3.5175
1255,5139.5256,9084.0462,3.3377
1256,3753.5240,2424.8065,9.0681
1257,7963.5469,7246.4102,8.8566
1258,9739.9952,741.8836,4.0728
1259,1724.6152,7692.5111,3.8965
1260,2133.4357,7654.8721,6.2514
1261,9920.4562,2898.4814,4.0864
1262,9019.3477,9727.0270,6.5299
1263,2632.2347,3434.3068,3.3704
1264,7654.6972,5651.0746,9.0844
1265,451.8891,790.6002,8.2601
1266,3049.3239,4544.1242,1.4424
1267,2013.8369,2507.6712,7.9642
1268,743.4110,2247.6663,8.6319
1269,4157.6810,3972.2816,6.5551
1270,7376.0650,6105.7173,4.4445
1271,3210.9484,6026.1736,7.0531
1272,6640.2886,5045.5212,6.8075
1273,2784.6571,7677.7559,9.8983
1274,5418.3925,5332.4530,5.9843
1275,4401.0840,5784.3422,6.6958
1276,2467.8216,8833.6661,1.7856
1277,2959.3657,847.5030,4.0425
1278,697.3200,1590.9140,6.0654
1279,9177.1579,5748.5950,9.6404
1280,5349.5070,3124.6600,6.1356
1281,9176.7281,6335.6084,2.5591
1282,5902.4307,2975.8970,7.1001
1283,2355.1603,5760.5541,5.0101
1284,2242.1967,1178.9466,9.8093
1285,7780.3078,5580.0306,6.0152
1286,4109.0191,8047.8523,4.9655
1287,4981.8546,1007.2180,5.7282
1288,8362.3613,1704.5381,7.1601
1289,3990.5343,881.6960,3.3338
1290,3590.9889,6231.2030,6.1460
1291,9297.1609,5407.9311,2.8480
1292,1029.5064,1310.3618,5.5263
1293,7807.3731,3665.5220,1.7108
1294,2262.9957,5907.7188,2.7719
1295,2051.0713,3688.0265,7.7939
1296,7623.4891,7797.0456,6.0370
1297,2029.5730,2778.9002,6.9435
1298,7283.1599,1141.2614,8.4776
1299,4127.6607,5131.7957,9.2711
1300,6720.7566,8722.7846,5.8792
1301,2438.5124,8019.9455,1.7463
1302,4491.8766,9049.4519,2.9256
1303,9521.1378,6856.8250,6.2246
1304,310.9530,9119.8207,2.5416
1305,2279.7150,1170.8920,5.8608
1306,9828.5076,8794.3811,3.8781
1307,5425.1524,823.9541,6.3791
1308,2029.0153,8107.1140,7.4063
1309,337.4162,2234.7747,3.0249
1310,9527.5131,8955.5313,1.8754
1311,4948.8130,1394.0437,9.0933
1312,5778.0440,5885.9203,8.2378
1313,7917.6367,5407.0580,5.4090
1314,3722.7515,5718.0111,4.6168
1315,5435.5850,7997.7261,5.6706
1316,836.4450,7826.2336,4.5856
1317,4034.3506,3251.3860,5.3271
1318,11.1563,5280.4013,3.6235
1319,7129.2235,5617.8175,5.6348
1320,9379.0864,5145.3307,4.6948
1321,351.7339,94.1437,5.9494
1322,9344.3269,5872.1877,2.2468
1323,7386.3718,3789.8243,7.1131
1324,2285.2416,7512.5758,3.2593
1325,6303.9322,2948.1608,1.4573
1326,1493.5147,3784.6058,8.5009
1327,5477.4783,7818.9564,2.4271
1328,285.3960,7830.1127,7.1795
1329,3200.4276,4959.3362,3.2355
1330,8350.2341,4338.4226,7.8663
1331,2455.5718,4690.1565,7.9511
1332,7954.9532,4034.4833,4.2360
1333,9340.2549,1420.8551,7.6469
1334,6132.6146,3706.0967,5.4082
1335,8642.9854,10.0288,8.0615
1336,9151.0823,1503.5435,2.4677
1337,7485.4127,6981.0218,9.5047
1338,9071.1292,7266.4177,7.5518
1339,5937.2470,466.8454,3.0153
1340,8421.1823,8817.0795,6.9198
1341,6050.4483,1272.6513,2.1410
1342,3773.8580,9227.6045,5.7720
1343,7369.4553,8567.8594,7.0508
1344,4754.8770,4700.4740,1.3863
1345,9652.8745,3343.4594,1.3953
1346,7499.0328,2494.5417,2.7485
1347,9129.7969,9979.9544,9.0314
1348,8579.5173,9051.0836,6.5712
1349,5859.3506,4988.3306,6.9913
1350,8098.5200,3409.5129,5.9267
1351,4676.1121,9459.9613,7.0721
1352,5943.8606,3233.8193,6.3769
1353,1246.0925,603.2746,5.0880
1354,7969.1794,5358.1516,9.3184
1355,8398.3630,5011.0261,3.3276
1356,8837.5754,2510.0589,5.5726
1357,780.3313,1639.8557,5.5546
1358,9704.1091,219.3731,4.7006
1359,5894.3046,6078.7236,9.1901
1360,2551.3454,4177.2437,3.2586
1361,8025.4658,8853.3557,2.7726
1362,4772.2374,4797.2164,5.6830
1363,746.6135,6043.3088,6.2260
1364,5288.8490,4012.4882,2.0483
1365,4531.5585,2410.8511,6.5582
1366,7117.7275,1248.4265,8.8173
1367,2198.4381,2028.7579,1.2932
1368,7259.1031,1732.8670,1.4906
1369,1370.8517,7627.1715,6.9615
1370,470.9309,178.5170,1.7210
1371,2980.5230,8203.9828,9.6890
1372,4950.0764,2976.2201,5.0065
1373,153.4491,3722.8336,1.4455
1374,5960.0963,9011.6826,5.0567
1375,7124.8951,3543.2411,7.2265
1376,3300.7201,660.9686,8.3501
1377,1986.6039,2859.4067,1.1759
1378,2312.3434,118.5098,2.7355
1379,2857.4560,1489.3615,9.6000
1380,9481.2923,1960.2924,9.7606
1381,282.3722,4940.8155,8.1442
1382,9936.8078,9890.8919,1.8228
1383,4388.4598,44.3409,5.1734
1384,4883.4206,6004.4372,4.2839
1385,9390.8696,3129.3324,7.4728
1386,6309.1697,6430.0524,8.0677
1387,4475.8964,8416.6563,1.6411
1388,4671.3810,728.9998,1.7478
1389,6599.7325,3586.4558,3.0882
1390,6155.2556,3067.7481,4.8525
1391,5889.2956,3350.1202,9.2992
1392,3827.3184,3286.9280,9.2010
1393,4741.5613,7675.3878,9.2409
1394,9378.6378,2558.8084,5.6449
1395,3027.3970,1949.6780,8.4613
1396,219.3972,8258.8478,5.2484
1397,8072.3660,2734.7442,3.8234
1398,8784.7415,7406.1252,4.4795
1399,9615.6268,4005.8577,7.7073
1400,1935.8735,161.1132,1.4682
1401,6216.4127,6050.4088,4.4834
1402,5437.7673,9877.7272,7.4416
1403,4550.0138,4619.2885,5.3494
1404,3706.6012,3997.9263,7.6524
1405,8867.6259,7025.3232,9.4071
1406,7157.9830,7244.7205,7.8400
1407,1878.3924,5317.0865,1.3013
1408,5015.4582,4101.8280,7.9668
1409,8881.5238,3717.4548,2.5721
1410,6334.0451,5653.3283,2.7171
1411,6854.3146,1869.7410,8.1625
1412,724.7042,7307.5083,8.0524
1413,7882.0219,1857.5220,3.2098
1414,2714.7273,5564.1233,6.8079
1415,106.2412,4431.7492,4.1307
1416,9447.4331,1589.7321,1.6509
1417,7047.4728,3468.1246,6.4363
1418,7382.2566,8483.5828,1.1280
1419,5123.1657,7365.1066,4.4737
1420,6869.9323,3699.1517,9.5617
1421,8777.8122,553.4663,2.2444
1422,6736.1009,1278.1705,8.8212
1423,4572.1168,9160.1924,1.4930
1424,7027.4211,1874.9197,6.5007
1425,3480.6517,1981.1609,1.4893
1426,6959.2055,1428.5940,2.9200
1427,7682.4798,8476.0668,6.0413
1428,3722.8406,5858.3234,4.6765
1429,3865.0295,981.4891,2.3051
1430,7724.6731,7851.4214,5.6344
1431,7237.6450,6629.2337,6.1325
1432,8620.3578,3365.3346,7.2829
1433,7310.5789,7937.4514,6.5270
1434,7858.3221,4964.8725,8.2145
1435,3970.1885,8445.5242,9.9975
1436,4513.8041,5404.7297,2.2832
1437,6647.1518,3087.2096,9.9117
1438,2248.6242,6810.0502,6.1842
1439,6333.6793,675.0797,7.0675
1440,7783.8410,8399.7527,5.1338
1441,2933.1545,5637.3977,2.1001
1442,8635.9343,4257.7555,5.1289
1443,5616.8846,1568.3344,3.2726
1444,1758.0272,9426.6565,7.7410
1445,9774.0896,3396.8449,6.3420
1446,9771.3129,7910.6490,2.2062
1447,1197.1302,4557.8009,4.9847
1448,1099.0143,6806.4250,2.1138
1449,6859.2218,3140.1043,2.7213
1450,3600.9184,923.9453,1.2811
1451,8194.0365,3857.0998,6.3548
